Splice ID	Case	Sample	Cluster	CNS	Type	dPSI
NME4:398208-398394_398207-398385_398989-399123	A5SS	BS_052PZFMK	6		Skipping	0.237112925170068
AAAS:53321343-53321610_53321470-53321610_53320564-53320692	A5SS	BS_052PZFMK	6		Inclusion	0.155642287234043
ECSIT:11507702-11508048_11507990-11508048_11507456-11507562	A5SS	BS_052PZFMK	6		Skipping	0.113585106382979
ELOVL1:43364615-43364647_43364618-43364647_43364323-43364460	A5SS	BS_052PZFMK	6		Skipping	0.282602150537634
KHSRP:6415534-6415734_6415608-6415734_6415379-6415457	A5SS	BS_052PZFMK	6		Skipping	0.117865691489363
PPFIBP1:27664362-27664446_27664361-27664437_27667165-27667320	A5SS	BS_052PZFMK	6		Skipping	0.190619241192412
RNASEK:7013319-7013535_7013318-7013516_7013665-7013742	A5SS	BS_052PZFMK	6		Inclusion	0.216803621169916
DDX5:64501261-64502069_64502009-64502069_64501056-64501143	A5SS	BS_052PZFMK	6		Skipping	0.186228000000001
CWC25:38810276-38810595_38810467-38810595_38809701-38809765	A5SS	BS_052PZFMK	6		Inclusion	0.274535904255319
PGAP3:39673514-39674054_39673992-39674054_39673050-39673255	A5SS	BS_052PZFMK	6		Skipping	0.357323410013532
HAP1:41732695-41732798_41732718-41732798_41732229-41732394	A5SS	BS_052PZFMK	6		Skipping	0.213381750465549
ZNF652:49316826-49317983_49317365-49317983_49312697-49312845	A5SS	BS_052PZFMK	6		Skipping	0.146415446071905
C18orf54:54361643-54361948_54361642-54361891_54362770-54362921	A5SS	BS_052PZFMK	6		Inclusion	0.385985964912281
ZNF559:9337796-9338017_9337795-9337865_9338493-9338582	A5SS	BS_052PZFMK	6		Skipping	0.104320703653586
MAU2:19347280-19347366_19347279-19347363_19348888-19348938	A5SS	BS_052PZFMK	6		Skipping	0.417379356568364
FAM227A:38639615-38639724_38639654-38639724_38638745-38638822	A5SS	BS_052PZFMK	6		Skipping	0.468913606911446
SCYL2:100267177-100267792_100267176-100267396_100311043-100311193	A5SS	BS_052PZFMK	6		Skipping	0.382565217391304
PPT2-EGFL8:32164579-32164681_32164578-32164657_32166137-32166620	A5SS	BS_052PZFMK	6		Skipping	0.330171388101983
DHDDS:26432371-26432594_26432370-26432492_26432890-26433008	A5SS	BS_052PZFMK	6		Skipping	0.372873913043478
DHDDS:26432371-26432641_26432370-26432492_26432890-26433008	A5SS	BS_052PZFMK	6		Skipping	0.356017110266159
PNCK:153671880-153672200_153672125-153672200_153671548-153671672	A5SS	BS_052PZFMK	6		Skipping	0.247406639004149
RAD51:40695174-40695425_40695173-40695321_40698756-40698845	A5SS	BS_052PZFMK	6		Skipping	0.105511166253101
MGAT4B:179799506-179800068_179799953-179800068_179799202-179799250	A5SS	BS_052PZFMK	6		Skipping	0.283353403141361
NOX4:89340063-89340171_89340125-89340171_89337446-89337515	A5SS	BS_052PZFMK	6		Skipping	0.163117753623188
NPEPPS:47579390-47582849_47579389-47579511_47585499-47585700	A5SS	BS_052PZFMK	6		Skipping	0.143534246575342
MYO5C:52260862-52261127_52260901-52261127_52256638-52256720	A5SS	BS_052PZFMK	6		Skipping	0.463886164623467
NPIPA1:14935160-14935397_14935159-14935276_14941811-14941940	A5SS	BS_052PZFMK	6		Skipping	0.109930379746835
CSAD:53171177-53171441_53171272-53171441_53170422-53170502	A5SS	BS_052PZFMK	6		Skipping	0.356496503496503
SCYL2:100267177-100267792_100267176-100267396_100291502-100291660	A5SS	BS_052PZFMK	6		Skipping	0.384163043478261
C1orf174:3891535-3891779_3891625-3891779_3890568-3891057	A5SS	BS_052PZFMK	6		Skipping	0.511963570127505
HDAC2-AS2:113991893-113992187_113991892-113992120_113993342-113993487	A5SS	BS_052PZFMK	6		Inclusion	0.447301470588235
INTS11:1320456-1321093_1320995-1321093_1315519-1315618	A5SS	BS_052PZFMK	6		Skipping	0.384715151515151
CAMK1G:209583717-209583932_209583716-209583772_209594954-209595075	A5SS	BS_052PZFMK	6		Inclusion	0.22869921875
DLEU2:50044640-50044768_50044650-50044768_50029277-50029492	A5SS	BS_052PZFMK	6		Inclusion	0.232389240506329
UBL7-DT:74461883-74462031_74461882-74462027_74466035-74466130	A5SS	BS_052PZFMK	6		Skipping	0.410839237057221
C2orf92:97671331-97671574_97671330-97671499_97674455-97674557	A5SS	BS_052PZFMK	6		Skipping	0.515989966555184
ZDHHC23:113948686-113948963_113948685-113948734_113953699-113954410	A5SS	BS_052PZFMK	6		Skipping	0.244505154639175
SLC9A5:67255393-67255930_67255392-67255471_67256468-67256689	A5SS	BS_052PZFMK	6		Skipping	0.208894736842106
TTLL3:9826997-9827240_9826996-9827148_9828308-9828379	A5SS	BS_052PZFMK	6		Skipping	0.139777777777778
TRO:54928603-54931031_54928602-54928710_54931203-54931431	A5SS	BS_K17VQECG	6		Skipping	0.188982643524701
BCLAF3:19937418-19937532_19937504-19937532_19929784-19929940	A5SS	BS_K17VQECG	6		Skipping	0.349492581602373
TASP1:13528433-13528511_13528445-13528511_13483226-13483337	A5SS	BS_K17VQECG	6		Skipping	0.205807537012112
ENSG00000283103:58314671-58315036_58314805-58315036_58312969-58313113	A5SS	BS_K17VQECG	6		Skipping	0.351953929539294
ZNF606:58002396-58002819_58002779-58002819_58001288-58001370	A5SS	BS_K17VQECG	6		Skipping	0.230393858477971
SPRED3:38390299-38390479_38390298-38390386_38391945-38392114	A5SS	BS_K17VQECG	6		Skipping	0.343676258992806
INTS6L:135577193-135577427_135577192-135577295_135579787-135580162	A5SS	BS_K17VQECG	6		Inclusion	0.379269647696477
RASA4:102594447-102594559_102594491-102594559_102594049-102594242	A5SS	BS_K17VQECG	6		Skipping	0.226683441558441
AP4M1:100101880-100101989_100101879-100101968_100102674-100102781	A5SS	BS_K17VQECG	6		Inclusion	0.115194630872483
AP4M1:100101880-100102393_100101879-100101968_100102674-100102781	A5SS	BS_K17VQECG	6		Inclusion	0.224732262382865
PRDM16-DT:3060501-3061331_3061106-3061331_3060229-3060283	A5SS	BS_K17VQECG	6		Skipping	0.394782142857143
CEP162:84175210-84175347_84175213-84175347_84174726-84174954	A5SS	BS_K17VQECG	6		Inclusion	0.115636746143058
GCNT2:10528631-10529836_10528630-10528841_10621350-10621443	A5SS	BS_K17VQECG	6		Skipping	0.326409482758621
AMZ2P1:64973232-64973352_64973241-64973352_64972753-64972927	A5SS	BS_K17VQECG	6		Inclusion	0.201536684782609
HNRNPH1:179623595-179623669_179623635-179623669_179623036-179623164	A5SS	BS_K17VQECG	6		Inclusion	0.152683510638298
DRP2:101242904-101243098_101242903-101242982_101245016-101245077	A5SS	BS_K17VQECG	6		Inclusion	0.253405295315682
SPP1:87977662-87977850_87977661-87977787_87980045-87980126	A5SS	BS_K17VQECG	6		Skipping	0.411846921797006
SPP1:87977662-87977859_87977661-87977787_87980045-87980126	A5SS	BS_K17VQECG	6		Skipping	0.392278145695365
SNAP25-AS1:10104168-10104394_10104285-10104394_10026543-10026648	A5SS	BS_K17VQECG	6		Inclusion	0.4584609375
CEP63:134547335-134547472_134547334-134547452_134549061-134549176	A5SS	BS_K17VQECG	6		Skipping	0.119960328317373
SYT6:114097727-114097877_114097747-114097877_114093734-114093803	A5SS	BS_K17VQECG	6		Skipping	0.222337099811677
LINC02649:6331211-6331834_6331210-6331306_6335256-6335976	A5SS	BS_K17VQECG	6		Skipping	0.16879012345679
KRIT1:92245427-92245676_92245464-92245676_92242033-92242137	A5SS	BS_K17VQECG	6		Skipping	0.19153395472703
KRIT1:92245427-92245914_92245789-92245914_92242033-92242137	A5SS	BS_K17VQECG	6		Skipping	0.181912718204488
KRIT1:92245465-92245914_92245821-92245914_92244901-92245171	A5SS	BS_K17VQECG	6		Skipping	0.168736990154711
KRIT1:92245790-92245914_92245821-92245914_92244901-92245171	A5SS	BS_K17VQECG	6		Skipping	0.1093156424581
CAMK2A:150222960-150223217_150222988-150223217_150221192-150222713	A5SS	BS_K17VQECG	6		Inclusion	0.194837104072398
ECE2:184276481-184276705_184276480-184276567_184276891-184277027	A5SS	BS_K17VQECG	6		Inclusion	0.414851851851852
RBMS1:160286969-160287084_160286977-160287084_160284994-160285044	A5SS	BS_K17VQECG	6		Skipping	0.19714535666218
PRRT2:29812990-29814009_29812989-29813933_29814332-29814465	A5SS	BS_K17VQECG	6		Inclusion	0.178011299435028
GOLGA3:132816540-132816812_132816659-132816812_132812947-132813419	A5SS	BS_K17VQECG	6		Inclusion	0.172654255319149
SNHG5:85677795-85678188_85678135-85678188_85677423-85677492	A5SS	BS_K17VQECG	6		Skipping	0.321053191489361
TMEM161B-DT:88270526-88270741_88270525-88270585_88282041-88282106	A5SS	BS_K17VQECG	6		Inclusion	0.373390013495277
CPEB2:15007305-15007595_15007304-15007586_15017187-15017278	A5SS	BS_K17VQECG	6		Inclusion	0.293431593794076
CHD3:7909143-7909384_7909142-7909338_7910427-7910591	A5SS	BS_K17VQECG	6		Inclusion	0.221790322580645
CTIF:48757919-48758411_48757918-48758405_48761389-48761689	A5SS	BS_K17VQECG	6		Skipping	0.178981308411215
ABCC8:17461583-17461825_17461585-17461825_17460487-17460676	A5SS	BS_K17VQECG	6		Inclusion	0.257239299610895
ECT2:172764278-172764500_172764277-172764413_172769006-172769143	A5SS	BS_K17VQECG	6		Skipping	0.105129852744311
ASH1L:155440490-155440593_155440502-155440593_155438326-155439068	A5SS	BS_K17VQECG	6		Inclusion	0.405119565217391
AHDC1:27604106-27604144_27604109-27604144_27603727-27603863	A5SS	BS_K17VQECG	6		Skipping	0.486897345132743
POMT2:77278729-77279928_77279822-77279928_77278393-77278508	A5SS	BS_K17VQECG	6		Skipping	0.113040106951872
SMG1P7:70231323-70231523_70231436-70231523_70230993-70231158	A5SS	BS_K17VQECG	6		Inclusion	0.368652806652807
LINC00643:62117357-62117588_62117356-62117566_62118690-62118814	A5SS	BS_K17VQECG	6		Inclusion	0.308045454545455
PRDX1:45521609-45521938_45521857-45521938_45518937-45519054	A5SS	BS_K17VQECG	6		Skipping	0.343263081395349
RANBP3:5957907-5957973_5957917-5957973_5951392-5951596	A5SS	BS_K17VQECG	6		Inclusion	0.19243768115942
ADAMTS10:8595762-8595903_8595772-8595903_8592762-8592870	A5SS	BS_K17VQECG	6		Skipping	0.322934566145092
FNTA:43077216-43080441_43077215-43077364_43083117-43083180	A5SS	BS_K17VQECG	6		Inclusion	0.295355525965379
AMT:49419260-49420342_49419709-49420342_49418970-49419151	A5SS	BS_K17VQECG	6		Skipping	0.107690042075736
SNHG4:139278327-139278496_139278326-139278408_139279050-139279129	A5SS	BS_K17VQECG	6		Inclusion	0.259182320441989
DENND2B:8711122-8711231_8711125-8711231_8710844-8710957	A5SS	BS_K17VQECG	6		Skipping	0.229377777777778
PLEKHB2:131132902-131133015_131132901-131132991_131140169-131140275	A5SS	BS_K17VQECG	6		Inclusion	0.216286919831224
SCN3A:165140651-165140998_165140788-165140998_165139475-165139608	A5SS	BS_K17VQECG	6		Inclusion	0.310700325732899
SCN3A:165140702-165140998_165140788-165140998_165139475-165139608	A5SS	BS_K17VQECG	6		Inclusion	0.28009886547812
SCN3A:165140785-165140998_165140788-165140998_165139475-165139608	A5SS	BS_K17VQECG	6		Inclusion	0.482633393829401
NMRAL1:4471314-4471449_4471356-4471449_4469226-4469465	A5SS	BS_K17VQECG	6		Skipping	0.313107355864811
ZXDC:126461270-126462220_126461534-126462220_126459652-126459737	A5SS	BS_K17VQECG	6		Skipping	0.339096114519427
SAMD12:118439832-118439961_118439861-118439961_118379559-118379700	A5SS	BS_K17VQECG	6		Skipping	0.150194888178914
DHFR2:94062746-94062916_94062868-94062916_94057921-94061606	A5SS	BS_K17VQECG	6		Inclusion	0.249955525606469
DCAF4:72954386-72954483_72954385-72954462_72955522-72955696	A5SS	BS_K17VQECG	6		Skipping	0.116744444444445
ETV7:36375830-36376035_36375870-36376035_36373452-36373578	A5SS	BS_K17VQECG	6		Inclusion	0.216069672131148
CCDC88A:55299839-55301277_55301205-55301277_55296257-55296523	A5SS	BS_K17VQECG	6		Skipping	0.160838235294117
RARB:25428263-25428888_25428262-25428531_25461192-25461341	A5SS	BS_K17VQECG	6		Skipping	0.125490455212923
SUGT1P4-STRA6LP-CCDC180:97323781-97323938_97323780-97323903_97325018-97325192	A5SS	BS_K17VQECG	6		Inclusion	0.237153383458647
NEK6:124261473-124261583_124261472-124261579_124301935-124302054	A5SS	BS_K17VQECG	6		Skipping	0.42163953488372
SIGIRR:409860-410027_409867-410027_408694-408893	A5SS	BS_K17VQECG	6		Inclusion	0.205269444444444
LINC00869:149646599-149647064_149646598-149646945_149647383-149647626	A5SS	BS_K17VQECG	6		Skipping	0.396592936802974
NAA40:63945840-63947003_63945839-63945935_63952237-63952333	A5SS	BS_K17VQECG	6		Skipping	0.106319573901465
PTPN6:6951356-6951520_6951355-6951515_6951608-6951731	A5SS	BS_K17VQECG	6		Skipping	0.121606201550388
TMEM106C:47966089-47966229_47966088-47966172_47966682-47966732	A5SS	BS_K17VQECG	6		Inclusion	0.236478029294274
SH2B1:28872534-28872758_28872533-28872705_28873169-28873269	A5SS	BS_K17VQECG	6		Inclusion	0.213436750998668
CACNA1G:50617859-50617929_50617858-50617908_50618047-50618126	A5SS	BS_K17VQECG	6		Skipping	0.113442413162705
PYROXD2:98410613-98410958_98410938-98410958_98407903-98407997	A5SS	BS_K17VQECG	6		Inclusion	0.39869101978691
IZUMO4:2097929-2098127_2097928-2097955_2098286-2098334	A5SS	BS_K17VQECG	6		Skipping	0.490391849529781
DCAF11:24115382-24115749_24115381-24115726_24116916-24117044	A5SS	BS_K17VQECG	6		Inclusion	0.135751329787235
UBE3A:25408572-25408684_25408619-25408684_25407066-25407137	A5SS	BS_K17VQECG	6		Inclusion	0.239649612403101
GABPB1:50301221-50301368_50301256-50301368_50300788-50300902	A5SS	BS_K17VQECG	6		Inclusion	0.268139597315436
CRELD1:9940850-9941026_9940849-9941016_9941110-9941206	A5SS	BS_K17VQECG	6		Skipping	0.148540000000001
SPNS2:4536076-4536426_4536075-4536174_4536899-4536946	A5SS	BS_K17VQECG	6		Skipping	0.281816838995569
HGS:81696357-81696531_81696356-81696525_81696606-81696747	A5SS	BS_K17VQECG	6		Skipping	0.140431977559607
ZNF266:9419051-9419299_9419216-9419299_9418765-9418895	A5SS	BS_K17VQECG	6		Skipping	0.293787878787879
PLCB4:9407917-9408070_9407916-9408058_9408632-9408717	A5SS	BS_K17VQECG	6		Inclusion	0.118270566727605
EGFLAM:38448301-38448419_38448300-38448379_38451314-38451458	A5SS	BS_K17VQECG	6		Inclusion	0.11468237704918
MST1:49686947-49687067_49686950-49687067_49686683-49686802	A5SS	BS_K17VQECG	6		Skipping	0.391827529021559
ARMCX2:101659408-101659501_101659418-101659501_101659075-101659136	A5SS	BS_K17VQECG	6		Inclusion	0.296338842975207
ARMC9:231198676-231198945_231198675-231198941_231206197-231206289	A5SS	BS_K17VQECG	6		Inclusion	0.306787937743191
RASGRF1:79006177-79006434_79006185-79006434_79003801-79004175	A5SS	BS_K17VQECG	6		Inclusion	0.302746987951808
EXOSC9:121813866-121816447_121813865-121814047_121816771-121817021	A5SS	BS_K17VQECG	6		Skipping	0.194886850152907
SCAF8:154733378-154733550_154733377-154733503_154733846-154733930	A5SS	BS_K17VQECG	6		Inclusion	0.225963302752293
CEP63:134547335-134547468_134547334-134547452_134549061-134549176	A5SS	BS_K17VQECG	6		Skipping	0.211488431876606
VDR:47878816-47879115_47878967-47879115_47865046-47865177	A5SS	BS_K17VQECG	6		Inclusion	0.175612745098039
CACNA1H:1201663-1202452_1201662-1201835_1204009-1204458	A5SS	BS_K17VQECG	6		Skipping	0.101108843537415
SEPTIN10:109593047-109593119_109593050-109593119_109567814-109567976	A5SS	BS_K17VQECG	6		Inclusion	0.410505154639175
PCBP1-AS1:70055656-70055910_70055713-70055910_70051202-70051305	A5SS	BS_K17VQECG	6		Inclusion	0.65937676056338
PLCE1:94089040-94089376_94089039-94089145_94132173-94132459	A5SS	BS_K17VQECG	6		Skipping	0.30582299270073
ANKLE1:17283225-17283962_17283224-17283884_17284088-17284266	A5SS	BS_K17VQECG	6		Skipping	0.288735294117647
CHRNE:4901932-4902087_4901978-4902087_4901524-4901625	A5SS	BS_K17VQECG	6		Skipping	0.295023076923077
CTNND1:57761797-57762068_57761796-57762046_57795576-57795729	A5SS	BS_K17VQECG	6		Inclusion	0.373336206896552
RPS24:78037965-78037993_78037964-78037982_78040203-78040225	A5SS	BS_K17VQECG	6		Inclusion	0.269779187817259
PKMYT1:2979808-2979912_2979815-2979912_2976663-2977031	A5SS	BS_K17VQECG	6		Skipping	0.25899530516432
KSR1:27483658-27483851_27483657-27483834_27550567-27550708	A5SS	BS_K17VQECG	6		Skipping	0.515796875
TRAPPC2:13734044-13734185_13734049-13734185_13719870-13719982	A5SS	BS_DS438CXE	6		Skipping	0.122928669410151
SMARCB1:23791756-23791894_23791755-23791867_23793558-23793688	A5SS	BS_DS438CXE	6		Skipping	0.225978695073236
STX16:58652073-58652138_58652072-58652087_58659622-58659634	A5SS	BS_DS438CXE	6		Inclusion	0.190589880159787
ZNF542P:56368139-56368460_56368138-56368220_56368865-56368936	A5SS	BS_DS438CXE	6		Skipping	0.234308423913043
CD37:49335714-49335786_49335713-49335782_49336908-49337033	A5SS	BS_DS438CXE	6		Skipping	0.11738904494382
PCM1:17991542-17991700_17991541-17991676_17993482-17993619	A5SS	BS_DS438CXE	6		Skipping	0.161188829787234
NTAQ1:123416774-123416932_123416773-123416856_123427923-123428023	A5SS	BS_DS438CXE	6		Skipping	0.194431999999999
UPP1:48101824-48101982_48101823-48101870_48106872-48107082	A5SS	BS_DS438CXE	6		Skipping	0.308357142857143
AUTS2:70766114-70766355_70766113-70766334_70777102-70777174	A5SS	BS_DS438CXE	6		Skipping	0.366754285714286
SMC4:160412326-160412849_160412325-160412453_160413472-160413613	A5SS	BS_DS438CXE	6		Inclusion	0.100120795107034
TMEM33:41935129-41935310_41935128-41935262_41935466-41935529	A5SS	BS_DS438CXE	6		Skipping	0.213510013351135
HNRNPH1:179616869-179617110_179617020-179617110_179616125-179616218	A5SS	BS_DS438CXE	6		Inclusion	0.132888297872341
CCDC136:128801186-128801509_128801185-128801473_128804649-128804761	A5SS	BS_DS438CXE	6		Skipping	0.365356125356125
ARHGAP26:143207198-143207473_143207197-143207308_143213996-143214088	A5SS	BS_DS438CXE	6		Inclusion	0.310318428184282
KRBOX4:46463198-46463308_46463197-46463293_46471141-46471185	A5SS	BS_DS438CXE	6		Inclusion	0.285794540229885
FBXL2:33378685-33378834_33378684-33378741_33383988-33384201	A5SS	BS_DS438CXE	6		Inclusion	0.181833564493759
DNAI7:25119145-25119301_25119158-25119301_25114655-25114870	A5SS	BS_DS438CXE	6		Skipping	0.520779069767443
DCUN1D4:51886568-51887244_51886567-51886638_51891759-51891851	A5SS	BS_DS438CXE	6		Inclusion	0.163343124165554
APTR:77695896-77696262_77696171-77696262_77685201-77685328	A5SS	BS_DS438CXE	6		Skipping	0.215298788694482
HMGN3:79202276-79202389_79202316-79202389_79201244-79201726	A5SS	BS_DS438CXE	6		Skipping	0.163597074468085
NRXN1:49943704-49943791_49943712-49943791_49918504-49922251	A5SS	BS_DS438CXE	6		Skipping	0.213497695852535
BEST1:61958146-61958501_61958145-61958298_61959497-61959578	A5SS	BS_DS438CXE	6		Skipping	0.340640866873065
TP53I3:24082885-24083152_24083000-24083152_24080818-24081031	A5SS	BS_DS438CXE	6		Skipping	0.111099866844208
PPIE:39745375-39748767_39745374-39745498_39748902-39749088	A5SS	BS_DS438CXE	6		Inclusion	0.160723035952064
POLL:101587822-101588232_101588203-101588232_101587245-101587406	A5SS	BS_DS438CXE	6		Inclusion	0.391095851216023
PLD3:40348700-40348768_40348699-40348724_40365661-40365930	A5SS	BS_DS438CXE	6		Skipping	0.248306273062731
SPEG:219443108-219443440_219443107-219443150_219444029-219444059	A5SS	BS_DS438CXE	6		Inclusion	0.378111975116641
UBR3:170006990-170007202_170006989-170007190_170008803-170008940	A5SS	BS_DS438CXE	6		Skipping	0.193661784287617
TRA2A:23522121-23522432_23522353-23522432_23521706-23521840	A5SS	BS_DS438CXE	6		Skipping	0.189073726541554
DAP3:155689091-155689243_155689090-155689174_155709772-155709824	A5SS	BS_DS438CXE	6		Skipping	0.154223404255319
RNF38:36400936-36401198_36401097-36401198_36390466-36390616	A5SS	BS_DS438CXE	6		Inclusion	0.376321724709785
PABIR3:134838727-134839603_134838726-134839561_134845204-134845248	A5SS	BS_DS438CXE	6		Skipping	0.319445614035088
ZNF79:127424374-127424910_127424373-127424803_127428551-127428660	A5SS	BS_DS438CXE	6		Skipping	0.292095238095238
EHBP1:62705652-62705736_62705651-62705704_62706896-62707295	A5SS	BS_DS438CXE	6		Skipping	0.11813475177305
CHD3:7909143-7909384_7909142-7909338_7910427-7910591	A5SS	BS_DS438CXE	6		Inclusion	0.147790322580645
TRIM45:117118034-117118767_117118087-117118767_117116615-117116745	A5SS	BS_DS438CXE	6		Skipping	0.197764705882353
GDAP1:74351274-74351466_74351273-74351321_74361883-74361978	A5SS	BS_DS438CXE	6		Skipping	0.102589261744967
RAD52:926796-927263_927144-927263_925449-925525	A5SS	BS_DS438CXE	6		Inclusion	0.462829071332436
CDK11A:1722588-1722831_1722707-1722831_1721595-1721711	A5SS	BS_DS438CXE	6		Inclusion	0.153088829071332
PAQR6:156244690-156244911_156244760-156244911_156243320-156244403	A5SS	BS_DS438CXE	6		Inclusion	0.209774011299435
U2SURP:143021350-143021385_143021349-143021382_143021472-143021555	A5SS	BS_DS438CXE	6		Skipping	0.140116154873165
PTPN13:86764593-86764739_86764592-86764724_86765394-86765488	A5SS	BS_DS438CXE	6		Skipping	0.147097986577181
GMPPA:219504083-219504218_219504082-219504213_219505227-219505362	A5SS	BS_DS438CXE	6		Inclusion	0.100353805073431
GMPPA:219504083-219504868_219504082-219504218_219505227-219505362	A5SS	BS_DS438CXE	6		Skipping	0.38647134935305
PACRGL:20700459-20700787_20700458-20700706_20704465-20704533	A5SS	BS_DS438CXE	6		Skipping	0.142637333333333
PER3:7810438-7810588_7810437-7810567_7819284-7819420	A5SS	BS_DS438CXE	6		Skipping	0.193250673854448
TMEM198B:55832959-55833038_55832958-55833014_55833446-55833541	A5SS	BS_DS438CXE	6		Inclusion	0.241051351351351
