Splice ID	Case	Sample	Cluster	CNS	Type	dPSI
CARS1:3001970-3002174_3001969-3002053_3002540-3002600	A3SS	BS_M0XGZ53Z	6		Inclusion	0.164561170212766
TBCE:235419417-235419561_235419472-235419561_235414432-235414618	A3SS	BS_M0XGZ53Z	6		Inclusion	0.233972752043597
POU2F2:42117250-42117432_42117249-42117366_42122125-42122182	A3SS	BS_M0XGZ53Z	6		Inclusion	0.239433990895296
POLDIP2:28354488-28354585_28354487-28354531_28355794-28355876	A3SS	BS_M0XGZ53Z	6		Skipping	0.123823138297873
ING4:6652662-6652770_6652661-6652767_6652935-6653050	A3SS	BS_M0XGZ53Z	6		Skipping	0.132163563829787
CDK8:26401466-26401624_26401468-26401624_26401268-26401347	A3SS	BS_M0XGZ53Z	6		Inclusion	0.136988015978695
AHI1:135300500-135302817_135300499-135300558_135318518-135318616	A3SS	BS_M0XGZ53Z	6		Inclusion	0.674713136729223
TOP1MT:143325346-143325533_143325345-143325478_143326221-143326344	A3SS	BS_M0XGZ53Z	6		Skipping	0.122012587412588
GFUS:143614320-143614697_143614319-143614453_143614786-143614915	A3SS	BS_M0XGZ53Z	6		Skipping	0.109139966273188
ZNF250:144889933-144890074_144889932-144890059_144890307-144890403	A3SS	BS_M0XGZ53Z	6		Skipping	0.264719626168224
TAF4B:26292231-26292381_26292245-26292381_26285881-26286499	A3SS	BS_M0XGZ53Z	6		Inclusion	0.155242658423493
SAAL1:18090175-18090316_18090174-18090290_18090433-18090493	A3SS	BS_M0XGZ53Z	6		Inclusion	0.252162790697674
MTAP:21859286-21859425_21859302-21859425_21854630-21854870	A3SS	BS_M0XGZ53Z	6		Inclusion	0.173725067385445
BBS4:72722789-72722847_72722793-72722847_72716777-72716850	A3SS	BS_M0XGZ53Z	6		Inclusion	0.129535040431267
GALT:34647657-34647961_34647831-34647961_34647491-34647567	A3SS	BS_M0XGZ53Z	6		Skipping	0.127928853754941
GALT:34648048-34648171_34648114-34648171_34647656-34647961	A3SS	BS_M0XGZ53Z	6		Inclusion	0.146073924731183
CAMTA2:4982089-4982175_4982088-4982160_4982756-4982892	A3SS	BS_M0XGZ53Z	6		Skipping	0.138114093959732
SLC11A2:51008476-51008624_51008475-51008544_51010694-51010766	A3SS	BS_M0XGZ53Z	6		Skipping	0.154344414893617
MGRN1:4686259-4690972_4688795-4690972_4683842-4683932	A3SS	BS_M0XGZ53Z	6		Inclusion	0.426650666666667
RBM26:79365578-79365733_79365577-79365718_79366054-79366195	A3SS	BS_M0XGZ53Z	6		Inclusion	0.108487350199734
CDK5RAP2:120460572-120460747_120460571-120460667_120467859-120467997	A3SS	BS_M0XGZ53Z	6		Inclusion	0.310632978723404
CDK5RAP2:120470111-120470220_120470110-120470217_120471747-120471878	A3SS	BS_M0XGZ53Z	6		Skipping	0.128737617135207
SP100:230473324-230473440_230473383-230473440_230470014-230470098	A3SS	BS_M0XGZ53Z	6		Inclusion	0.365630116959066
PPP1R12B:202567778-202567831_202567780-202567831_202564442-202564547	A3SS	BS_M0XGZ53Z	6		Skipping	0.177478029294275
ST6GALNAC6:127894512-127894691_127894511-127894629_127896241-127896332	A3SS	BS_M0XGZ53Z	6		Skipping	0.109585106382978
CIZ1:128180721-128180814_128180720-128180799_128185546-128185776	A3SS	BS_M0XGZ53Z	6		Skipping	0.328593085106385
SWI5:128276587-128276755_128276706-128276755_128276221-128276402	A3SS	BS_M0XGZ53Z	6		Inclusion	0.283057180851064
MIGA2:129067995-129068332_129068197-129068332_129067772-129067871	A3SS	BS_M0XGZ53Z	6		Inclusion	0.188781081081081
MIGA2:129068019-129068332_129068197-129068332_129067772-129067871	A3SS	BS_M0XGZ53Z	6		Inclusion	0.191403247631935
LINC00963:129493416-129493595_129493418-129493595_129489125-129489299	A3SS	BS_M0XGZ53Z	6		Inclusion	0.218886920980926
UBAP2L:154268757-154268954_154268759-154268954_154266500-154266568	A3SS	BS_M0XGZ53Z	6		Skipping	0.167273936170213
MRPS2:135501699-135501973_135501843-135501973_135500997-135501123	A3SS	BS_M0XGZ53Z	6		Inclusion	0.212125
EDF1:136862119-136862496_136862118-136862345_136862905-136862999	A3SS	BS_M0XGZ53Z	6		Inclusion	0.156242021276596
ZMYND11:240056-240111_240058-240111_239437-239525	A3SS	BS_M0XGZ53Z	6		Skipping	0.116457446808511
ANAPC5:121318277-121318404_121318276-121318351_121318500-121318608	A3SS	BS_M0XGZ53Z	6		Skipping	0.155102529960053
SFMBT2:7283904-7284150_7283903-7283959_7285865-7285954	A3SS	BS_M0XGZ53Z	6		Inclusion	0.257774762550882
NDRG2:21024030-21024139_21024029-21024096_21025028-21025061	A3SS	BS_M0XGZ53Z	6		Inclusion	0.419635262449529
FBLN1:45535200-45535337_45535255-45535337_45533760-45533898	A3SS	BS_M0XGZ53Z	6		Skipping	0.197184387617769
BIRC5:78215966-78216781_78216663-78216781_78214679-78214789	A3SS	BS_M0XGZ53Z	6		Inclusion	0.119952919020716
CUL2:35060874-35060966_35060873-35060924_35062959-35063062	A3SS	BS_M0XGZ53Z	6		Skipping	0.194172610556348
ANK3:60042672-60042759_60042671-60042756_60055657-60056036	A3SS	BS_M0XGZ53Z	6		Skipping	0.157012747875355
SEC31A:82881858-82881940_82881857-82881937_82891087-82891178	A3SS	BS_M0XGZ53Z	6		Skipping	0.196204787234043
CLASRP:45069944-45070104_45070021-45070104_45069201-45069248	A3SS	BS_M0XGZ53Z	6		Inclusion	0.107249001331558
CWF19L1:100260966-100261044_100260965-100261028_100261978-100262063	A3SS	BS_M0XGZ53Z	6		Skipping	0.187
SLC25A44:156207862-156208013_156207885-156208013_156199834-156200472	A3SS	BS_M0XGZ53Z	6		Inclusion	0.185757697456493
NOLC1:102157186-102157328_102157188-102157328_102157018-102157074	A3SS	BS_M0XGZ53Z	6		Inclusion	0.287117021276596
ST6GALNAC4:127909951-127910528_127909950-127910058_127912267-127912680	A3SS	BS_M0XGZ53Z	6		Inclusion	0.191250336473755
ZDHHC6:112440534-112441812_112440533-112440695_112442191-112442351	A3SS	BS_M0XGZ53Z	6		Inclusion	0.124151474530831
ZDHHC6:112443515-112443606_112443514-112443594_112445169-112445650	A3SS	BS_M0XGZ53Z	6		Skipping	0.19497603195739
MSTO1:155613425-155613566_155613461-155613566_155613048-155613233	A3SS	BS_M0XGZ53Z	6		Inclusion	0.216136546184739
TUBGCP2:133288129-133288309_133288128-133288278_133288839-133289020	A3SS	BS_M0XGZ53Z	6		Skipping	0.118543391188252
TUBGCP2:133299985-133300547_133299984-133300113_133302791-133302980	A3SS	BS_M0XGZ53Z	6		Inclusion	0.116025299600533
PDPR:70142471-70142686_70142552-70142686_70142233-70142389	A3SS	BS_M0XGZ53Z	6		Inclusion	0.129449468085106
RNH1:502062-502249_502061-502181_504823-504996	A3SS	BS_M0XGZ53Z	6		Inclusion	0.297690159574468
PRMT7:68355723-68355883_68355833-68355883_68353491-68353566	A3SS	BS_M0XGZ53Z	6		Skipping	0.113991989319094
GATD1:770993-771212_770992-771104_771332-771426	A3SS	BS_M0XGZ53Z	6		Inclusion	0.165840213049268
SUGP1:19303724-19304043_19303723-19303847_19305848-19306076	A3SS	BS_M0XGZ53Z	6		Inclusion	0.231482712765957
IGF1R:98929558-98929660_98929560-98929660_98924524-98924684	A3SS	BS_M0XGZ53Z	6		Skipping	0.118497997329773
TVP23A:10766676-10769478_10766675-10769101_10770271-10770331	A3SS	BS_M0XGZ53Z	6		Inclusion	0.550911575562701
SF3B2:66055535-66055585_66055537-66055585_66055075-66055315	A3SS	BS_M0XGZ53Z	6		Skipping	0.261257978723404
CHD8:21430801-21431724_21430800-21431643_21431810-21431858	A3SS	BS_M0XGZ53Z	6		Skipping	0.217118825100134
PHC1:8922633-8922788_8922656-8922788_8921600-8921750	A3SS	BS_M0XGZ53Z	6		Skipping	0.142838881491344
DGKZ:46369364-46369550_46369493-46369550_46368004-46368079	A3SS	BS_M0XGZ53Z	6		Inclusion	0.152815159574468
C11orf49:47161446-47162247_47161463-47162247_47161126-47161190	A3SS	BS_M0XGZ53Z	6		Inclusion	0.3133391188251
ARFGAP2:47173759-47173915_47173758-47173840_47175014-47175098	A3SS	BS_M0XGZ53Z	6		Inclusion	0.119329787234043
PPP4R1:9595018-9595153_9595017-9595102_9614225-9614270	A3SS	BS_M0XGZ53Z	6		Inclusion	0.250465425531915
TMEM216:61398261-61398846_61398269-61398846_61397773-61397975	A3SS	BS_M0XGZ53Z	6		Skipping	0.765074931880109
EML3:62602759-62602889_62602758-62602779_62603148-62603247	A3SS	BS_M0XGZ53Z	6		Skipping	0.237653794940078
MARK2:63902601-63902782_63902603-63902782_63902197-63902330	A3SS	BS_M0XGZ53Z	6		Skipping	0.11584779706275
RSRC2:122518839-122519051_122518838-122519029_122520503-122520581	A3SS	BS_M0XGZ53Z	6		Skipping	0.399060382916054
NAA40:63946725-63947003_63946950-63947003_63945839-63945935	A3SS	BS_M0XGZ53Z	6		Inclusion	0.423170666666667
MUS81:65865017-65865145_65865114-65865145_65864719-65864815	A3SS	BS_M0XGZ53Z	6		Skipping	0.120922872340426
TCEA2:64070489-64070635_64070491-64070635_64070259-64070414	A3SS	BS_M0XGZ53Z	6		Skipping	0.18688415446072
ANKRD13D:67290592-67291521_67291475-67291521_67290321-67290446	A3SS	BS_M0XGZ53Z	6		Inclusion	0.216062918340027
RPS6KB2:67433126-67433447_67433339-67433447_67432951-67433042	A3SS	BS_M0XGZ53Z	6		Skipping	0.348572433192686
EMSY:76459933-76460085_76459935-76460085_76458182-76458358	A3SS	BS_M0XGZ53Z	6		Skipping	0.191356182795698
ALG8:78121065-78121208_78121064-78121174_78124020-78124214	A3SS	BS_M0XGZ53Z	6		Inclusion	0.135089488636364
RAP1GDS1:98293405-98293515_98293407-98293515_98261485-98261569	A3SS	BS_M0XGZ53Z	6		Skipping	0.136507978723404
PDIA5:123146099-123146259_123146117-123146259_123145521-123145592	A3SS	BS_M0XGZ53Z	6		Skipping	0.382052556818181
NDRG4:58503706-58503903_58503797-58503903_58500142-58500269	A3SS	BS_M0XGZ53Z	6		Inclusion	0.207124481327801
MRE11:94445810-94445893_94445809-94445890_94447218-94447438	A3SS	BS_M0XGZ53Z	6		Skipping	0.111441176470588
MTMR2:95914242-95914333_95914241-95914312_95923874-95924123	A3SS	BS_M0XGZ53Z	6		Inclusion	0.252085597826087
CCDC82:96387530-96387653_96387529-96387613_96389843-96389905	A3SS	BS_M0XGZ53Z	6		Inclusion	0.322157676348548
CASP4:104951896-104952063_104951895-104952005_104954746-104955001	A3SS	BS_M0XGZ53Z	6		Inclusion	0.178603773584906
ACADVL:7224480-7224552_7224483-7224552_7224320-7224393	A3SS	BS_M0XGZ53Z	6		Skipping	0.106464095744681
AFF1:87084120-87084164_87084122-87084164_87046694-87047594	A3SS	BS_M0XGZ53Z	6		Skipping	0.17261517976032
DLAT:112043466-112043533_112043471-112043533_112039243-112039397	A3SS	BS_M0XGZ53Z	6		Skipping	0.14013217623498
ZW10:113736620-113736822_113736619-113736773_113737571-113737703	A3SS	BS_M0XGZ53Z	6		Skipping	0.24358152173913
ACO2:41499546-41499862_41499725-41499862_41469116-41469182	A3SS	BS_M0XGZ53Z	6		Inclusion	0.171957390146471
BAHD1:40465335-40465435_40465343-40465435_40464470-40464547	A3SS	BS_M0XGZ53Z	6		Inclusion	0.258069241011984
WNK1:878212-878361_878214-878361_871264-871348	A3SS	BS_M0XGZ53Z	6		Skipping	0.192844414893617
IFFO1:6548065-6548160_6548064-6548157_6548424-6548545	A3SS	BS_M0XGZ53Z	6		Skipping	0.22782
DDX55:123605865-123605981_123605930-123605981_123602127-123602256	A3SS	BS_M0XGZ53Z	6		Inclusion	0.40826902173913
RMST:97493143-97493285_97493176-97493285_97492460-97492606	A3SS	BS_M0XGZ53Z	6		Inclusion	0.116968253968254
RMST:97493875-97494002_97493890-97494002_97493176-97493285	A3SS	BS_M0XGZ53Z	6		Skipping	0.358769828926905
SYNE2:64224996-64225045_64224998-64225045_64224460-64224547	A3SS	BS_M0XGZ53Z	6		Skipping	0.129031957390147
DDX11:31089886-31090094_31089890-31090094_31089402-31089490	A3SS	BS_M0XGZ53Z	6		Skipping	0.418715408805031
TNIP1:151029949-151030747_151029948-151030673_151032286-151032383	A3SS	BS_M0XGZ53Z	6		Skipping	0.106938829787236
KANSL2:48679036-48679238_48679035-48679150_48679654-48679833	A3SS	BS_M0XGZ53Z	6		Inclusion	0.107219707057257
KMT2D:49039724-49041532_49039723-49041442_49041654-49041705	A3SS	BS_M0XGZ53Z	6		Skipping	0.244138069705094
LETMD1:51058006-51058128_51058031-51058128_51056349-51056502	A3SS	BS_M0XGZ53Z	6		Inclusion	0.129567819148936
PFDN5:53298019-53298150_53298048-53298150_53297849-53297924	A3SS	BS_M0XGZ53Z	6		Skipping	0.428335113484646
EPN2:19313105-19313279_19313125-19313279_19312051-19312144	A3SS	BS_M0XGZ53Z	6		Skipping	0.118989347536617
EPN2:19313123-19313279_19313125-19313279_19312051-19312144	A3SS	BS_M0XGZ53Z	6		Skipping	0.168946452476575
SARM1:28388350-28388539_28388359-28388539_28388173-28388276	A3SS	BS_M0XGZ53Z	6		Skipping	0.545702956989248
CNOT2:70294071-70294294_70294236-70294294_70278131-70278274	A3SS	BS_M0XGZ53Z	6		Inclusion	0.468912
ZDHHC17:76815857-76816019_76815897-76816019_76815145-76815210	A3SS	BS_M0XGZ53Z	6		Skipping	0.196228609625667
NCOR1:16126082-16126209_16126081-16126206_16137310-16137412	A3SS	BS_M0XGZ53Z	6		Skipping	0.176772606382979
ALDH1L2:105031769-105031934_105031768-105031890_105034299-105034398	A3SS	BS_M0XGZ53Z	6		Skipping	0.189335243553009
ABI2:203375932-203376132_203376056-203376132_203366876-203367044	A3SS	BS_M0XGZ53Z	6		Inclusion	0.506108270676692
GIT2:109965526-109965577_109965525-109965574_109967457-109967503	A3SS	BS_M0XGZ53Z	6		Skipping	0.138921917808219
ANKRD13A:110027705-110027766_110027707-110027766_110025741-110025823	A3SS	BS_M0XGZ53Z	6		Skipping	0.116328437917222
OAS3:112941570-112941852_112941647-112941852_112938505-112938707	A3SS	BS_M0XGZ53Z	6		Skipping	0.15809201623816
FBXO21:117157873-117158084_117157872-117158063_117165484-117165617	A3SS	BS_M0XGZ53Z	6		Skipping	0.113126329787234
MAPK10:86098524-86099285_86098523-86098595_86101051-86101217	A3SS	BS_M0XGZ53Z	6		Inclusion	0.169075445816187
ZNF664:123988043-123988138_123988045-123988138_123973885-123974020	A3SS	BS_M0XGZ53Z	6		Skipping	0.17544414893617
NCOR2:124332319-124332467_124332318-124332464_124333129-124333279	A3SS	BS_M0XGZ53Z	6		Skipping	0.101125
NCOR2:124356642-124356806_124356641-124356782_124362125-124362297	A3SS	BS_M0XGZ53Z	6		Inclusion	0.193365333333333
NCOR2:124429613-124429706_124429612-124429703_124430614-124430787	A3SS	BS_M0XGZ53Z	6		Skipping	0.172809840425533
DONSON:33585978-33586181_33585977-33586060_33587521-33587602	A3SS	BS_M0XGZ53Z	6		Skipping	0.21092732166891
EP400:131979694-131979793_131979696-131979793_131960584-131961954	A3SS	BS_M0XGZ53Z	6		Skipping	0.140161548731643
PTBP1:805492-805569_805512-805569_805012-805187	A3SS	BS_M0XGZ53Z	6		Skipping	0.147445478723405
EXOSC8:37008057-37008177_37008061-37008177_37006974-37007071	A3SS	BS_M0XGZ53Z	6		Skipping	0.132490463215259
FAM219B:74902604-74902786_74902603-74902783_74904663-74904712	A3SS	BS_M0XGZ53Z	6		Skipping	0.205182180851064
ASTN2:116975208-116975345_116975207-116975333_116976113-116976188	A3SS	BS_M0XGZ53Z	6		Skipping	0.180214689265537
DCXR:82036191-82036322_82036190-82036308_82036383-82036448	A3SS	BS_M0XGZ53Z	6		Inclusion	0.12782579787234
DCXR:82036191-82036448_82036190-82036308_82036543-82036643	A3SS	BS_M0XGZ53Z	6		Skipping	0.255428776978418
ZNF846:9762082-9762168_9762081-9762165_9763281-9763408	A3SS	BS_M0XGZ53Z	6		Skipping	0.437483085250338
UPF3A:114286259-114286400_114286301-114286400_114282836-114282943	A3SS	BS_M0XGZ53Z	6		Inclusion	0.482080536912752
HNRNPC:21263311-21263582_21263310-21263336_21269297-21269425	A3SS	BS_M0XGZ53Z	6		Inclusion	0.367777925531915
HNRNPC:21263311-21263829_21263310-21263336_21269297-21269442	A3SS	BS_M0XGZ53Z	6		Inclusion	0.329541223404255
CMTM3:66609759-66610003_66609882-66610003_66609434-66609530	A3SS	BS_M0XGZ53Z	6		Inclusion	0.113025401069519
DNPEP:219385631-219385751_219385630-219385706_219385967-219386098	A3SS	BS_M0XGZ53Z	6		Inclusion	0.163517976031957
WDR61:78285261-78285724_78285260-78285339_78286040-78286133	A3SS	BS_M0XGZ53Z	6		Inclusion	0.253570478723404
WDR61:78292616-78292885_78292615-78292788_78293166-78293272	A3SS	BS_M0XGZ53Z	6		Inclusion	0.141647606382979
DDHD1:53062943-53063205_53062942-53063141_53072596-53072703	A3SS	BS_M0XGZ53Z	6		Skipping	0.114713506139154
PSMA3-AS1:58273979-58274135_58273978-58274010_58291634-58291707	A3SS	BS_M0XGZ53Z	6		Inclusion	0.379485135135135
ATXN2L:28836728-28837237_28836750-28837237_28835932-28836122	A3SS	BS_M0XGZ53Z	6		Skipping	0.161266042780749
RDH11:67685015-67685204_67685014-67685165_67690211-67690421	A3SS	BS_M0XGZ53Z	6		Skipping	0.107063829787234
PCNX1:71012985-71013202_71012999-71013202_71011491-71011549	A3SS	BS_M0XGZ53Z	6		Skipping	0.155219544846052
VEGFB:64237420-64237655_64237520-64237655_64237186-64237222	A3SS	BS_M0XGZ53Z	6		Skipping	0.3638125
ZSWIM8:73794541-73794639_73794555-73794639_73794146-73794330	A3SS	BS_M0XGZ53Z	6		Skipping	0.159952127659575
NPEPPS:47619278-47619784_47619736-47619784_47619008-47619164	A3SS	BS_M0XGZ53Z	6		Inclusion	0.133410904255319
VRK1:96875995-96876120_96876029-96876120_96860556-96860735	A3SS	BS_M0XGZ53Z	6		Inclusion	0.100768506056528
BOC:113278095-113278257_113278097-113278257_113274374-113274682	A3SS	BS_M0XGZ53Z	6		Skipping	0.222924554183813
GSTZ1:77330231-77330359_77330309-77330359_77329754-77329807	A3SS	BS_M0XGZ53Z	6		Inclusion	0.220368775235532
KIAA1217:24531830-24531993_24531832-24531993_24527935-24528119	A3SS	BS_M0XGZ53Z	6		Skipping	0.29218695652174
ANKRD11:89291681-89291799_89291680-89291777_89305205-89305344	A3SS	BS_M0XGZ53Z	6		Inclusion	0.320111111111111
ANKRD11:89316933-89317078_89316932-89317075_89418283-89418368	A3SS	BS_M0XGZ53Z	6		Skipping	0.29706914893617
PITRM1:3165413-3165523_3165412-3165483_3166228-3166380	A3SS	BS_M0XGZ53Z	6		Skipping	0.20244385026738
ARHGEF2:155964988-155965131_155964987-155965128_155965302-155965412	A3SS	BS_M0XGZ53Z	6		Skipping	0.181862115127175
TMEM62:43149029-43149151_43149107-43149151_43148754-43148879	A3SS	BS_M0XGZ53Z	6		Skipping	0.114756684491979
CAPRIN2:30753344-30753609_30753343-30753559_30754680-30754853	A3SS	BS_M0XGZ53Z	6		Inclusion	0.395844660194175
KCTD10:109457992-109458078_109457991-109458048_109460635-109460805	A3SS	BS_M0XGZ53Z	6		Skipping	0.163890812250334
KCTD10:109457992-109458184_109457991-109458048_109460635-109460805	A3SS	BS_M0XGZ53Z	6		Skipping	0.2872984869326
KCTD10:109457992-109458184_109457991-109458078_109460635-109460805	A3SS	BS_M0XGZ53Z	6		Inclusion	0.181647137150466
CRLF1:18594065-18594112_18594064-18594107_18594246-18594434	A3SS	BS_M0XGZ53Z	6		Skipping	0.257765560165975
TDRD3:60444683-60444748_60444686-60444748_60439687-60439772	A3SS	BS_M0XGZ53Z	6		Inclusion	0.133774365821095
TMEM120A:75986985-75987285_75986984-75987223_75987359-75987428	A3SS	BS_M0XGZ53Z	6		Inclusion	0.100654255319148
FAH:80172149-80172248_80172161-80172248_80168263-80168316	A3SS	BS_M0XGZ53Z	6		Skipping	0.17042463768116
ZNF181:34739523-34739621_34739525-34739621_34739147-34739268	A3SS	BS_M0XGZ53Z	6		Skipping	0.264824396782842
AP3B2:82664367-82664555_82664366-82664490_82664834-82664943	A3SS	BS_M0XGZ53Z	6		Inclusion	0.150528550512445
AP3B2:82688988-82689232_82688987-82689112_82689377-82689453	A3SS	BS_M0XGZ53Z	6		Skipping	0.136719476744187
SEMA4B:90227538-90227642_90227556-90227642_90225660-90225827	A3SS	BS_M0XGZ53Z	6		Inclusion	0.123085790884719
CIB1:90232219-90232447_90232218-90232327_90233668-90233703	A3SS	BS_M0XGZ53Z	6		Inclusion	0.164685752330226
LRRC28:99333923-99334129_99334017-99334129_99287813-99287951	A3SS	BS_M0XGZ53Z	6		Skipping	0.218531914893616
MAPK8IP3:1743332-1743476_1743334-1743476_1729486-1729578	A3SS	BS_M0XGZ53Z	6		Skipping	0.28263914780293
PKD1:2097728-2097780_2097727-2097777_2097867-2097984	A3SS	BS_M0XGZ53Z	6		Skipping	0.163776298268975
PKD1:2105322-2105707_2105321-2105474_2105864-2106024	A3SS	BS_M0XGZ53Z	6		Inclusion	0.116607190412783
CHD9:53306234-53306397_53306236-53306397_53303719-53304625	A3SS	BS_M0XGZ53Z	6		Skipping	0.237286666666667
UBAP2:33971651-33971754_33971650-33971737_33973182-33973237	A3SS	BS_M0XGZ53Z	6		Skipping	0.103376329787234
UBAP2:33996223-33997036_33996222-33996333_33998786-33998864	A3SS	BS_M0XGZ53Z	6		Inclusion	0.250334221038615
VPS9D1:89712047-89712099_89712046-89712093_89712459-89712522	A3SS	BS_M0XGZ53Z	6		Skipping	0.119774798927615
ZDHHC16:97455639-97455783_97455659-97455783_97454713-97454799	A3SS	BS_M0XGZ53Z	6		Inclusion	0.159949129852744
STX4:31034204-31034325_31034225-31034325_31034012-31034114	A3SS	BS_M0XGZ53Z	6		Skipping	0.110371504660453
APRT:88809469-88809840_88809468-88809706_88810069-88810148	A3SS	BS_M0XGZ53Z	6		Skipping	0.158571808510638
PLPPR2:11357619-11357739_11357659-11357739_11356801-11356976	A3SS	BS_M0XGZ53Z	6		Inclusion	0.119397863818425
DYNC2LI1:43795887-43795958_43795889-43795958_43794456-43794643	A3SS	BS_M0XGZ53Z	6		Skipping	0.290852303523035
MIEF1:39512232-39512494_39512317-39512494_39511848-39512026	A3SS	BS_M0XGZ53Z	6		Skipping	0.174821808510638
DDX19A:70365933-70366262_70366084-70366262_70365016-70365131	A3SS	BS_M0XGZ53Z	6		Inclusion	0.168214095744681
VAC14:70697139-70697257_70697138-70697173_70698636-70698811	A3SS	BS_M0XGZ53Z	6		Skipping	0.118067819148937
ELOVL1:43364928-43365097_43364927-43365008_43365185-43365376	A3SS	BS_M0XGZ53Z	6		Inclusion	0.1256608811749
REXO1:1817219-1817458_1817218-1817329_1817706-1817780	A3SS	BS_M0XGZ53Z	6		Inclusion	0.112685408299866
MARF1:15622934-15623126_15622933-15623123_15624768-15624927	A3SS	BS_M0XGZ53Z	6		Skipping	0.184914438502674
MARF1:15625372-15625800_15625371-15625797_15630331-15630504	A3SS	BS_M0XGZ53Z	6		Skipping	0.129085106382979
BCL2L1:31721655-31722348_31721654-31722330_31723734-31723978	A3SS	BS_M0XGZ53Z	6		Inclusion	0.301684491978609
SPG7:89545872-89546760_89546657-89546760_89544647-89544772	A3SS	BS_M0XGZ53Z	6		Inclusion	0.125146276595745
CHMP1A:89646527-89646733_89646526-89646714_89647202-89647331	A3SS	BS_M0XGZ53Z	6		Inclusion	0.158447403462051
SREK1:66164608-66164897_66164782-66164897_66163791-66163922	A3SS	BS_M0XGZ53Z	6		Inclusion	0.150364361702128
SREK1:66177514-66177658_66177516-66177658_66174945-66175041	A3SS	BS_M0XGZ53Z	6		Skipping	0.163352862849533
NEURL4:7324108-7324270_7324107-7324266_7324394-7324480	A3SS	BS_M0XGZ53Z	6		Skipping	0.216404283801874
NEURL4:7326711-7327009_7326710-7326910_7327164-7327230	A3SS	BS_M0XGZ53Z	6		Skipping	0.184170439414117
SNHG29:16439532-16439703_16439659-16439703_16439326-16439414	A3SS	BS_M0XGZ53Z	6		Inclusion	0.193859042553192
SNHG29:16439581-16439703_16439659-16439703_16439326-16439414	A3SS	BS_M0XGZ53Z	6		Inclusion	0.134898936170213
DRG2:18104560-18104681_18104622-18104681_18103800-18103889	A3SS	BS_M0XGZ53Z	6		Inclusion	0.144197696737044
